unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64  spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 mass_1::numpy.float64 orb_a_1::numpy.float64 spin_1::numpy.float64 spin_angle_1::numpy.float64 gen_1::numpy.int64 mass_2::numpy.float64 orb_a_2::numpy.float64 spin_2::numpy.float64 spin_angle_2::numpy.float64 gen_2::numpy.int64 bin_sep::numpy.float64 bin_ecc::numpy.float64 bin_orb_a::numpy.float64 bin_orb_ang_mom::numpy.float64 bin_orb_inc::numpy.float64 bin_orb_ecc::numpy.float64 time_to_merger_gw::numpy.float64 flag_merging::numpy.int64 time_merged::numpy.float64 mass_final::numpy.float64 spin_final::numpy.float64 spin_angle_final::numpy.float64 chi_eff::numpy.float64 chi_p::numpy.float64 v_kick::numpy.float64 lum_shock::numpy.float64 lum_jet::numpy.float64 mass_1_20hz::numpy.float64 mass_2_20hz::numpy.float64 spin_1_20hz::numpy.float64 spin_2_20hz::numpy.float64 
ca614079-7e49-4ecd-805d-50936a718c17 37.25753387011609   0.19712183796844784  2.7140152576993795        38422.3779023779     0.0                    0.0                    0.0                        0.0                             0.0                               f38b165a-b5c4-4b14-bfeb-c0ff1f75fb30 5475fc1c-8fc6-4f43-98fc-815db281d0a7 1                417.01313027568165     2.533000301365183e-21    37.25753387011609     38422.3779023779       0.19712183796844784   2.7140152576993795          1                  16.2573186174774      38438.07724561413      0.06660675866909814   1.152055198902083           1                  1.0702970497518698e-06 0.361745921455457      38427.1472180578         1.0                            0.0                        0.011000000000000001       4.284333288852924e+21            -2                        300000.0                   51.19775823575029         0.6055399673978274        0.0                             -0.11665534040954972   0.08174002311923943  206.0682318107002     1.5661539281415642e+40   1.1415115037637567e+42 0.0                        0.0                        0.0                        0.0                       
896793bd-61b1-464a-a67c-dd45461c7047 16.5411698785424    0.14993531873551247  0.3040716916039554        1504.2203880562952   0.0                    0.0                    0.0                        0.0                             0.0                               05cf96f3-ad53-42f5-8c8f-27d2434b330a 0f3cb1ad-9309-4a40-93e7-85a066d8b588 1                781.6964562686585      1.5569674958316462e-21   16.5411698785424      1504.2203880562952     0.14993531873551247   0.3040716916039554          1                  12.00750265685268     1507.130113157736      0.04885610516744667   1.0765754012630975          1                  5.709734507079016e-07  0.7928111188720829     1505.4442114001984       1.0                            0.25536090305525366        0.011000000000000001       14314096671.439882               -2                        340000.0                   27.123983908092516        0.6921298581908656        0.0                             0.09263483994392281    0.07957147960989532  70.95392916476227     7.578366842209031e+37    9.928199386730121e+46  0.0                        0.0                        0.0                        0.0                       
6480533d-7e4e-4599-83f4-a22d7c957247 24.360197635452646  0.12426999070551485  3.0302000000000002        26574.59230603002    0.0                    0.0                    0.0                        0.0                             0.0                               ed95a66e-58cf-4590-894e-84036f1450b5 8e9f4f54-e047-4d07-ba84-1e0c6cb77e61 1                377.32168897459286     3.2062312370675993e-21   24.360197635452646    26574.59230603002      0.12426999070551485   3.0302000000000002          1                  34.78402016114319     26715.94475388774      0.04832262085633009   1.4834413762639131          1                  1.1828843559319167e-06 0.41656066352581406    26657.72480112902        1.0                            1.0890519316069            0.011000000000000001       9.410282029054117e+17            -2                        410000.0                   56.26799441276717         0.642650029738702         0.0                             -0.048387403210848334  0.026039783128050414 85.89480141501092     8.91427035807796e+38     6.423066182281679e+43  0.0                        0.0                        0.0                        0.0                       
4e5e3959-ca6c-4ba7-95f7-5d7720f62f96 10.265896207345254  0.01582194650347695  2.608652845979244         1058.9336362925333   0.0                    0.0                    0.0                        0.0                             0.0                               988d7f23-677d-4529-aaeb-c4d6c5d0f1e7 10613005-c51f-44fa-a0b2-d57376865f51 1                469.7891787252695      1.8009360127012915e-21   10.265896207345254    1058.9336362925333     0.01582194650347695   2.608652845979244           1                  37.2371054851293      1062.6709196702334     0.06672570468809684   1.1235097302018406          1                  9.500600338494911e-07  0.1275741864311638     1061.863253588387        1.0                            0.11835075314361138        0.01                       592039150972047.1                -2                        420000.0                   45.88341186903942         0.49791453988686774       0.0                             0.019678152625920355   0.06314831548219946  177.2466148671908     9.2972889037578e+38      7.640497954037494e+45  0.0                        0.0                        0.0                        0.0                       
466718d7-e415-4eb8-8c7c-d150d5900a77 14.299374243536763  0.01212289915074449  0.7461393080754469        17608.676272736942   0.0                    0.0                    0.0                        0.0                             0.0                               691fcb54-11bc-4c18-8bc9-00555c68028c 9a826005-c214-4579-bf14-673f09191c34 1                907.1088386732907      1.340087367222774e-21    14.299374243536763    17608.676272736942     0.01212289915074449   0.7461393080754469          1                  10.302299999580503    17644.863076645765     0.1984161409984409    0.2773209248018543          1                  4.920334848623453e-07  0.99999999             17623.83001008874        1.0                            0.33969768409092566        0.011000000000000001       1.3282681268211376e-17           -2                        430000.0                   23.34267276897922         0.7149624429660532        0.0                             0.0850890938708937     0.07896113566819736  115.91483298408373    2.407016902031846e+39    1.9265932608750105e+43 0.0                        0.0                        0.0                        0.0                       
31e0edaf-3a4f-4605-bbb8-92d52d3278a3 11.046847674420697  0.15230368401041938  3.08604                   7988.12270576536     0.0                    0.0                    0.0                        0.0                             0.0                               89ec0709-c74d-4d9f-bc79-5454ed6c97d7 4aea7ffb-4320-47c6-b622-20065fa893d7 1                784.0469092903988      1.5127156866320348e-21   11.046847674420697    7988.12270576536       0.15230368401041938   3.08604                     1                  17.41624029603014     7992.410182019469      0.1280104593998662    1.8696075042600266          1                  5.692617594090167e-07  0.7998354495234585     7990.746163795726        1.0                            0.0                        0.01                       380258235334966.75               -2                        440000.0                   27.13875243356816         0.6191502821398236        0.0                             -0.08207817638494701   0.12233794919850784  251.61026451321615    1.4304017847806278e+40   2.0486378076183586e+43 0.0                        0.0                        0.0                        0.0                       
fdae3852-7b9d-4299-b3de-8e03425a019e 12.099695508717971  0.0617108046872833   1.2632885569819314        4969.807074940807    0.0                    0.0                    0.0                        0.0                             0.0                               419e6cad-d5d1-4917-be59-8fedad9edcfd c35d546e-0b66-4977-9aae-b03393c7e3a5 1                597.4705353389513      1.8306492211070945e-21   12.099695508717971    4969.807074940807      0.0617108046872833    1.2632885569819314          1                  25.251763403699155    4975.164679261525      0.026898072769944013  1.7346679818803186          1                  7.470291782483426e-07  0.32992255531764814    4973.42912775097         1.0                            0.0                        0.01                       4.75861489909625e+17             -2                        440000.0                   35.72082554674891         0.6268035782417682        0.0                             0.0030842394564431445  0.026537720920525188 163.8439737954159     2.4078527939307353e+39   5.463702358682075e+44  0.0                        0.0                        0.0                        0.0                       
8f3cc55f-585f-458f-8fae-55c186aafdb8 18.165126182976277  0.07595557193386392  2.106883730498087         8685.73735681464     0.0                    0.0                    0.0                        0.0                             0.0                               1cdc1512-ba6a-4054-a233-32788a2c27ba ca9dced0-e70f-4bad-98d1-6f6a9b415700 1                597.1578229029848      2.0892217007431368e-21   18.165126182976277    8685.73735681464       0.07595557193386392   2.106883730498087           1                  19.20589249279894     8696.603899893013      0.11688927898284861   2.310389903087732           1                  7.474203735155044e-07  0.99999999             8691.321942558536        1.0                            0.0                        0.012100000000000001       0.0                              -2                        440000.0                   35.56696398014868         0.6683453648161325        0.0                             -0.05934590988105187   0.0863510833600554   48.73974715404238     9.76313870827225e+37     4.383575448037429e+45  0.0                        0.0                        0.0                        0.0                       
c5157965-7728-4b12-8771-aefae9227859 10.186401820659057  0.29017544372269555  2.4668583677949822        12955.729692614672   0.0                    0.0                    0.0                        0.0                             0.0                               913e610d-ec74-4a95-b3b6-94e0e7fff618 a2f7cb79-863d-4ff1-919b-ae82e1b53321 1                795.7053998635172      1.4516722708379988e-21   10.186401820659057    12955.729692614672     0.29017544372269555   2.4668583677949822          1                  17.859651600519832    12974.922855280052     0.13941042087075867   0.27369047688872017         1                  5.609210684235778e-07  0.7444736036206131     12967.951847124901       1.0                            0.3836609803475467         0.011000000000000001       7.454860904327474e+18            -2                        450000.0                   26.619652507027702        0.5985628639368298        0.0                             0.0031737761229890804  0.085182886567995    123.61753426194902    2.322153513270725e+39    3.634211899049191e+43  0.0                        0.0                        0.0                        0.0                       
9fe9d21f-8af3-4a0a-9a45-4407d4c9f696 35.20119455981986   0.10086569504693645  0.4092308710847133        14244.57504634667    0.0                    0.0                    0.0                        0.0                             0.0                               93e43240-f2e0-4082-a657-8d38c4f684af 2938bffa-7c3e-4ac9-981e-c7d7dc8f525d 1                491.7341652819296      1.7674095475673165e-21   35.20119455981986     14244.57504634667      0.10086569504693645   0.4092308710847133          1                  10.181855323032769    14300.679127888598     0.06221776321505159   1.429527943551936           1                  9.076609976570526e-07  0.99999999             14257.162204829101       1.0                            0.27926913130709063        0.012100000000000001       2.6746770236138058e-15           -2                        480000.0                   43.79698233277346         0.5241258994807417        0.0                             0.07374130623339867    0.06408800490970964  159.20165331698925    4.3041561967449456e+39   2.657406342607705e+43  0.0                        0.0                        0.0                        0.0                       
