unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64  spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 mass_1::numpy.float64 orb_a_1::numpy.float64 spin_1::numpy.float64 spin_angle_1::numpy.float64 gen_1::numpy.int64 mass_2::numpy.float64 orb_a_2::numpy.float64 spin_2::numpy.float64 spin_angle_2::numpy.float64 gen_2::numpy.int64 bin_sep::numpy.float64 bin_ecc::numpy.float64 bin_orb_a::numpy.float64 bin_orb_ang_mom::numpy.float64 bin_orb_inc::numpy.float64 bin_orb_ecc::numpy.float64 time_to_merger_gw::numpy.float64 flag_merging::numpy.int64 time_merged::numpy.float64 
ca614079-7e49-4ecd-805d-50936a718c17 37.25753387011609   0.19712183796844784  2.7140152576993795        38422.3779023779     0.0                    0.0                    0.0                        0.0                             0.0                               f38b165a-b5c4-4b14-bfeb-c0ff1f75fb30 5475fc1c-8fc6-4f43-98fc-815db281d0a7 1                417.01313027568165     2.15018737974981e-22     37.25753387011609     38422.3779023779       0.19712183796844784   2.7140152576993795          1                  16.2573186174774      38438.07724561413      0.06660675866909814   1.152055198902083           1                  1.0702970497518698e-06 0.361745921455457      38427.1472180578         1.0                            0.0                        0.011000000000000001       4.284333288852924e+21            -2                        0.0                       
ca614079-7e49-4ecd-805d-50936a718c17 37.25753387011609   0.19712183796844784  2.7140152576993795        38422.3779023779     0.0                    0.0                    0.0                        0.0                             0.0                               f38b165a-b5c4-4b14-bfeb-c0ff1f75fb30 5475fc1c-8fc6-4f43-98fc-815db281d0a7 1                417.01313027568165     2.533000301365183e-21    37.25753387011609     38422.3779023779       0.19712183796844784   2.7140152576993795          1                  16.2573186174774      38438.07724561413      0.06660675866909814   1.152055198902083           1                  1.0702970497518698e-06 0.361745921455457      38427.1472180578         1.0                            0.0                        0.011000000000000001       4.284333288852924e+21            -2                        300000.0                  
896793bd-61b1-464a-a67c-dd45461c7047 16.5411698785424    0.14993531873551247  0.3040716916039554        1504.2203880562952   0.0                    0.0                    0.0                        0.0                             0.0                               05cf96f3-ad53-42f5-8c8f-27d2434b330a 0f3cb1ad-9309-4a40-93e7-85a066d8b588 1                0.0008585629961695803  9.64596805682684e-22     16.5411698785424      1504.2203880562952     0.14993531873551247   0.3040716916039554          1                  12.00750265685268     1507.130113157736      0.04885610516744667   1.0765754012630975          1                  0.005363643436053199   0.7928111188720829     1505.4442114001984       1.0                            0.25536090305525366        0.011000000000000001       0.0                              0                         0.0                       
896793bd-61b1-464a-a67c-dd45461c7047 16.5411698785424    0.14993531873551247  0.3040716916039554        1504.2203880562952   0.0                    0.0                    0.0                        0.0                             0.0                               05cf96f3-ad53-42f5-8c8f-27d2434b330a 0f3cb1ad-9309-4a40-93e7-85a066d8b588 1                781.6964562686585      1.5569674958316462e-21   16.5411698785424      1504.2203880562952     0.14993531873551247   0.3040716916039554          1                  12.00750265685268     1507.130113157736      0.04885610516744667   1.0765754012630975          1                  5.709734507079016e-07  0.7928111188720829     1505.4442114001984       1.0                            0.25536090305525366        0.011000000000000001       14314096671.439882               -2                        340000.0                  
6480533d-7e4e-4599-83f4-a22d7c957247 24.354595434274326  0.11986999070551485  3.03718                   26574.59230603002    0.0                    0.0                    0.0                        0.0                             0.0                               ed95a66e-58cf-4590-894e-84036f1450b5 8e9f4f54-e047-4d07-ba84-1e0c6cb77e61 1                2.5363192508305356e-06 3.6306681986164595e-24   24.354595434274326    26574.59230603002      0.11986999070551485   3.03718                     1                  34.77602075647293     26715.94475388774      0.043922620856330086  1.4904213762639131          1                  0.33208370063850795    0.3786915122961946     26657.72480112902        1.0                            1.0890519316069            0.01                       1.5976149714448087e+23           0                         0.0                       
6480533d-7e4e-4599-83f4-a22d7c957247 24.360197635452646  0.12426999070551485  3.0302000000000002        26574.59230603002    0.0                    0.0                    0.0                        0.0                             0.0                               ed95a66e-58cf-4590-894e-84036f1450b5 8e9f4f54-e047-4d07-ba84-1e0c6cb77e61 1                377.32168897459286     2.543168221516814e-22    24.360197635452646    26574.59230603002      0.12426999070551485   3.0302000000000002          1                  34.78402016114319     26715.94475388774      0.04832262085633009   1.4834413762639131          1                  1.1828843559319167e-06 0.41656066352581406    26657.72480112902        1.0                            1.0890519316069            0.011000000000000001       9.410282029054117e+17            -2                        0.0                       
4e5e3959-ca6c-4ba7-95f7-5d7720f62f96 10.263535322729703  0.01142194650347695  2.615632845979244         1058.9336362925333   0.0                    0.0                    0.0                        0.0                             0.0                               988d7f23-677d-4529-aaeb-c4d6c5d0f1e7 10613005-c51f-44fa-a0b2-d57376865f51 1                7.13271001291232e-05   8.597729921504843e-23    10.263535322729703    1058.9336362925333     0.01142194650347695   2.615632845979244           1                  37.22854193571366     1062.6709196702334     0.062325704688096846  1.1304897302018406          1                  0.03337977312478274    0.1275741864311638     1061.863253588387        1.0                            0.1183626939727027         0.012100000000000001       0.0                              0                         0.0                       
6480533d-7e4e-4599-83f4-a22d7c957247 24.360197635452646  0.12426999070551485  3.0302000000000002        26574.59230603002    0.0                    0.0                    0.0                        0.0                             0.0                               ed95a66e-58cf-4590-894e-84036f1450b5 8e9f4f54-e047-4d07-ba84-1e0c6cb77e61 1                377.32168897459286     3.2062312370675993e-21   24.360197635452646    26574.59230603002      0.12426999070551485   3.0302000000000002          1                  34.78402016114319     26715.94475388774      0.04832262085633009   1.4834413762639131          1                  1.1828843559319167e-06 0.41656066352581406    26657.72480112902        1.0                            1.0890519316069            0.011000000000000001       9.410282029054117e+17            -2                        410000.0                  
4e5e3959-ca6c-4ba7-95f7-5d7720f62f96 10.265896207345254  0.01582194650347695  2.608652845979244         1058.9336362925333   0.0                    0.0                    0.0                        0.0                             0.0                               988d7f23-677d-4529-aaeb-c4d6c5d0f1e7 10613005-c51f-44fa-a0b2-d57376865f51 1                469.7891787252696      1.7081703901300344e-22   10.265896207345254    1058.9336362925333     0.01582194650347695   2.608652845979244           1                  37.2371054851293      1062.6709196702334     0.06672570468809684   1.1235097302018406          1                  9.500600338494909e-07  0.1275741864311638     1061.863253588387        1.0                            0.11835075314361138        0.01                       592039150972047.1                -2                        0.0                       
4e5e3959-ca6c-4ba7-95f7-5d7720f62f96 10.265896207345254  0.01582194650347695  2.608652845979244         1058.9336362925333   0.0                    0.0                    0.0                        0.0                             0.0                               988d7f23-677d-4529-aaeb-c4d6c5d0f1e7 10613005-c51f-44fa-a0b2-d57376865f51 1                469.7891787252695      1.8009360127012915e-21   10.265896207345254    1058.9336362925333     0.01582194650347695   2.608652845979244           1                  37.2371054851293      1062.6709196702334     0.06672570468809684   1.1235097302018406          1                  9.500600338494911e-07  0.1275741864311638     1061.863253588387        1.0                            0.11835075314361138        0.01                       592039150972047.1                -2                        420000.0                  
